"","date","UNDE_LAI","BiomassC","RootsC","SoilC","CWD_C","Lf","nee","allocation","turnover"
"725",2018-09-18,NA,NA,NA,NA,NA,0.669615142530171,-1.67755885650758,0.00211331737830767,0.000420973824992775
"726",2018-09-19,NA,NA,NA,NA,NA,0.669615142530171,2.64983475760043,0.00211331737830767,0.000420973824992775
"727",2018-09-20,NA,NA,NA,NA,NA,0.669615142530171,NA,0.00211331737830767,0.000420973824992775
"728",2018-09-21,NA,NA,NA,NA,NA,0.669615142530171,NA,0.00211331737830767,0.000420973824992775
"729",2018-09-22,2.27686567164179,NA,NA,NA,NA,0.669615142530171,NA,0.00211331737830767,0.000420973824992775
"730",2018-09-23,NA,NA,NA,NA,NA,0.669615142530171,NA,0.00211331737830767,0.000420973824992775
"731",2018-09-24,NA,NA,NA,NA,NA,0.669615142530171,-14.4765378756766,0.00211331737830767,0.000420973824992775
"732",2018-09-25,NA,NA,NA,NA,NA,0.669615142530171,NA,0.00211331737830767,0.000420973824992775
"733",2018-09-26,2.36477272727273,NA,NA,NA,NA,2.25238294879798,-6.40563245142332,0.00211331737830767,0.000420973824992775
"734",2018-09-27,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"735",2018-09-28,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"736",2018-09-29,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"737",2018-09-30,0.764912280701754,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"738",2018-10-01,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"739",2018-10-02,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"740",2018-10-03,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"741",2018-10-04,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"742",2018-10-05,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"743",2018-10-06,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"744",2018-10-07,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"745",2018-10-08,NA,NA,NA,NA,NA,2.25238294879798,NA,0.00211331737830767,0.000420973824992775
"746",2018-10-09,NA,NA,NA,NA,NA,3.93664424305927,NA,0.00211331737830767,0.000420973824992775
"747",2018-10-10,NA,NA,NA,NA,NA,3.93664424305927,NA,0.00211331737830767,0.000420973824992775
"748",2018-10-11,NA,NA,NA,NA,NA,3.93664424305927,0.506722372053528,0.00211331737830767,0.000420973824992775
"749",2018-10-12,NA,NA,NA,NA,NA,3.93664424305927,1.03015091107079,0.00211331737830767,0.000420973824992775
"750",2018-10-13,NA,NA,NA,NA,NA,3.93664424305927,1.18382515999401,0.00211331737830767,0.000420973824992775
"751",2018-10-14,NA,NA,NA,NA,NA,3.93664424305927,1.18013139303868,0.00211331737830767,0.000420973824992775
"752",2018-10-15,NA,NA,NA,NA,NA,3.93664424305927,0.817468555371405,0.00211331737830767,0.000420973824992775
"753",2018-10-16,0.708921933085502,NA,NA,NA,NA,3.93664424305927,1.27525681018971,0.00211331737830767,0.000420973824992775
"754",2018-10-17,NA,NA,NA,NA,0.354201371592797,3.93664424305927,0.987317953523931,0.00211331737830767,0.000420973824992775
"755",2018-10-18,NA,NA,NA,NA,NA,3.93664424305927,1.1900977217381,0.00211331737830767,0.000420973824992775
"756",2018-10-19,NA,NA,NA,NA,NA,3.93664424305927,1.627437383982,0.00211331737830767,0.000420973824992775
"757",2018-10-20,0.557518796992481,NA,NA,NA,NA,3.93664424305927,1.14287942368184,0.00211331737830767,0.000420973824992775
"758",2018-10-21,NA,NA,NA,NA,NA,3.93664424305927,1.20388142057373,0.00211331737830767,0.000420973824992775
"759",2018-10-22,NA,NA,NA,NA,NA,3.93664424305927,1.52297002195829,0.00211331737830767,0.000420973824992775
"760",2018-10-23,NA,NA,NA,NA,NA,0.10397417503206,1.10100413616751,0.00211331737830767,0.000420973824992775
"761",2018-10-24,0.627509293680297,NA,NA,NA,NA,0.10397417503206,2.32557750345685,0.00211331737830767,0.000420973824992775
"762",2018-10-25,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"763",2018-10-26,NA,NA,NA,NA,NA,0.10397417503206,0.624342514250959,0.00211331737830767,0.000420973824992775
"764",2018-10-27,NA,NA,NA,NA,NA,0.10397417503206,1.18190281786669,0.00211331737830767,0.000420973824992775
"765",2018-10-28,0.261111111111111,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"766",2018-10-29,NA,NA,NA,NA,NA,0.10397417503206,1.21775001551852,0.00211331737830767,0.000420973824992775
"767",2018-10-30,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"768",2018-10-31,NA,NA,NA,NA,NA,0.10397417503206,1.38393227092954,0.00211331737830767,0.000420973824992775
"769",2018-11-01,0.628624535315985,NA,NA,NA,NA,0.10397417503206,1.13742886292136,0.00211331737830767,0.000420973824992775
"770",2018-11-02,NA,NA,NA,NA,NA,0.10397417503206,0.770394317882794,0.00211331737830767,0.000420973824992775
"771",2018-11-03,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"772",2018-11-04,NA,NA,NA,NA,NA,0.10397417503206,0.381690436317252,0.00211331737830767,0.000420973824992775
"773",2018-11-05,NA,NA,NA,NA,NA,0.10397417503206,1.04647459172711,0.00211331737830767,0.000420973824992775
"774",2018-11-06,NA,NA,NA,NA,NA,0.10397417503206,1.93178846471828,0.00211331737830767,0.000420973824992775
"775",2018-11-07,NA,NA,NA,NA,NA,0.10397417503206,0.82699191020998,0.00211331737830767,0.000420973824992775
"776",2018-11-08,NA,NA,NA,NA,NA,0.10397417503206,0.98322180881445,0.00211331737830767,0.000420973824992775
"777",2018-11-09,0.172361809045226,NA,NA,NA,NA,0.10397417503206,0.625982328048325,0.00211331737830767,0.000420973824992775
"778",2018-11-10,NA,NA,NA,NA,NA,0.10397417503206,0.759652977284846,0.00211331737830767,0.000420973824992775
"779",2018-11-11,NA,NA,NA,NA,NA,0.10397417503206,0.645668476687773,0.00211331737830767,0.000420973824992775
"780",2018-11-12,NA,NA,NA,NA,NA,0.10397417503206,0.566327564019653,0.00211331737830767,0.000420973824992775
"781",2018-11-13,0.443540669856459,NA,NA,NA,NA,0.10397417503206,0.456251993975358,0.00211331737830767,0.000420973824992775
"782",2018-11-14,NA,NA,NA,NA,NA,0.10397417503206,0.62656613909657,0.00211331737830767,0.000420973824992775
"783",2018-11-15,NA,NA,NA,NA,NA,0.10397417503206,1.00694709082002,0.00211331737830767,0.000420973824992775
"784",2018-11-16,NA,NA,NA,NA,NA,0.10397417503206,0.910099294025123,0.00211331737830767,0.000420973824992775
"785",2018-11-17,NA,NA,NA,NA,NA,0.10397417503206,0.626812947798155,0.00211331737830767,0.000420973824992775
"786",2018-11-18,NA,NA,NA,NA,NA,0.10397417503206,0.577332438098253,0.00211331737830767,0.000420973824992775
"787",2018-11-19,NA,NA,NA,NA,NA,0.10397417503206,0.52572555380166,0.00211331737830767,0.000420973824992775
"788",2018-11-20,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"789",2018-11-21,NA,NA,NA,NA,NA,0.10397417503206,0.543054656378752,0.00211331737830767,0.000420973824992775
"790",2018-11-22,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"791",2018-11-23,NA,NA,NA,NA,NA,0.10397417503206,1.11254883699918,0.00211331737830767,0.000420973824992775
"792",2018-11-24,NA,NA,NA,NA,NA,0.10397417503206,0.856573696061045,0.00211331737830767,0.000420973824992775
"793",2018-11-25,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"794",2018-11-26,NA,NA,NA,NA,NA,0.10397417503206,0.631821413411976,0.00211331737830767,0.000420973824992775
"795",2018-11-27,NA,NA,NA,NA,NA,0.10397417503206,0.39995998912677,0.00211331737830767,0.000420973824992775
"796",2018-11-28,NA,NA,NA,NA,NA,0.10397417503206,0.372817491839462,0.00211331737830767,0.000420973824992775
"797",2018-11-29,NA,NA,NA,NA,NA,0.10397417503206,0.325861771059543,0.00211331737830767,0.000420973824992775
"798",2018-11-30,NA,NA,NA,NA,NA,0.10397417503206,0.809645916366207,0.00211331737830767,0.000420973824992775
"799",2018-12-01,NA,NA,NA,NA,NA,0.10397417503206,0.639198263953568,0.00211331737830767,0.000420973824992775
"800",2018-12-02,NA,NA,NA,NA,NA,0.10397417503206,0.435527466539925,0.00211331737830767,0.000420973824992775
"801",2018-12-03,NA,NA,NA,NA,NA,0.10397417503206,0.552803595060428,0.00211331737830767,0.000420973824992775
"802",2018-12-04,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"803",2018-12-05,NA,NA,NA,NA,NA,0.10397417503206,0.580135183726148,0.00211331737830767,0.000420973824992775
"804",2018-12-06,NA,NA,NA,NA,NA,0.10397417503206,0.539331275238124,0.00211331737830767,0.000420973824992775
"805",2018-12-07,0.397841726618705,NA,NA,NA,NA,0.10397417503206,0.440794134157737,0.00211331737830767,0.000420973824992775
"806",2018-12-08,NA,NA,NA,NA,NA,0.10397417503206,0.681064483178075,0.00211331737830767,0.000420973824992775
"807",2018-12-09,NA,NA,NA,NA,NA,0.10397417503206,0.384618696416666,0.00211331737830767,0.000420973824992775
"808",2018-12-10,NA,NA,NA,NA,NA,0.10397417503206,0.42379321529792,0.00211331737830767,0.000420973824992775
"809",2018-12-11,0.350335570469799,NA,NA,NA,NA,0.10397417503206,0.576759726560507,0.00211331737830767,0.000420973824992775
"810",2018-12-12,NA,NA,NA,NA,NA,0.10397417503206,0.326002785633227,0.00211331737830767,0.000420973824992775
"811",2018-12-13,NA,NA,NA,NA,NA,0.10397417503206,0.658572399784508,0.00211331737830767,0.000420973824992775
"812",2018-12-14,NA,NA,NA,NA,NA,0.10397417503206,0.723358142458376,0.00211331737830767,0.000420973824992775
"813",2018-12-15,0.415083798882682,NA,NA,NA,NA,0.10397417503206,0.721587727761632,0.00211331737830767,0.000420973824992775
"814",2018-12-16,NA,NA,NA,NA,NA,0.10397417503206,0.73679755918788,0.00211331737830767,0.000420973824992775
"815",2018-12-17,NA,NA,NA,NA,NA,0.10397417503206,0.523807482353556,0.00211331737830767,0.000420973824992775
"816",2018-12-18,NA,NA,NA,NA,NA,0.10397417503206,0.457566644360925,0.00211331737830767,0.000420973824992775
"817",2018-12-19,NA,NA,NA,NA,NA,0.10397417503206,0.423513982567695,0.00211331737830767,0.000420973824992775
"818",2018-12-20,NA,NA,NA,NA,NA,0.10397417503206,0.474809459415275,0.00211331737830767,0.000420973824992775
"819",2018-12-21,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"820",2018-12-22,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"821",2018-12-23,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"822",2018-12-24,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"823",2018-12-25,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"824",2018-12-26,NA,NA,NA,NA,NA,0.10397417503206,0.304580764205726,0.00211331737830767,0.000420973824992775
"825",2018-12-27,NA,NA,NA,NA,NA,0.10397417503206,0.339443332316313,0.00211331737830767,0.000420973824992775
"826",2018-12-28,NA,NA,NA,NA,NA,0.10397417503206,0.414238190002169,0.00211331737830767,0.000420973824992775
"827",2018-12-29,NA,NA,NA,NA,NA,0.10397417503206,0.345076932005959,0.00211331737830767,0.000420973824992775
"828",2018-12-30,NA,NA,NA,NA,NA,0.10397417503206,0.423287500224999,0.00211331737830767,0.000420973824992775
"829",2018-12-31,0.415254237288136,NA,NA,NA,NA,0.10397417503206,0.384592083060305,0.00211331737830767,0.000420973824992775
"830",2019-01-01,0.382352941176471,NA,NA,NA,NA,0.10397417503206,0.402905626866067,0.00211331737830767,0.000420973824992775
"831",2019-01-02,NA,NA,NA,NA,NA,0.10397417503206,0.479461485005043,0.00211331737830767,0.000420973824992775
"832",2019-01-03,NA,NA,NA,NA,NA,0.10397417503206,0.533468382949072,0.00211331737830767,0.000420973824992775
"833",2019-01-04,NA,NA,NA,NA,NA,0.10397417503206,0.455210498816967,0.00211331737830767,0.000420973824992775
"834",2019-01-05,NA,NA,NA,NA,NA,0.10397417503206,0.658562035218916,0.00211331737830767,0.000420973824992775
"835",2019-01-06,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"836",2019-01-07,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"837",2019-01-08,NA,NA,NA,NA,NA,0.10397417503206,0.657139193517161,0.00211331737830767,0.000420973824992775
"838",2019-01-09,NA,NA,NA,NA,NA,0.10397417503206,0.440077183752873,0.00211331737830767,0.000420973824992775
"839",2019-01-10,NA,NA,NA,NA,NA,0.10397417503206,0.381919488206462,0.00211331737830767,0.000420973824992775
"840",2019-01-11,NA,NA,NA,NA,NA,0.10397417503206,0.228017415242881,0.00211331737830767,0.000420973824992775
"841",2019-01-12,NA,NA,NA,NA,NA,0.10397417503206,0.384164454435051,0.00211331737830767,0.000420973824992775
"842",2019-01-13,0.227472527472527,NA,NA,NA,NA,0.10397417503206,0.393785063356148,0.00211331737830767,0.000420973824992775
"843",2019-01-14,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"844",2019-01-15,NA,NA,NA,NA,NA,0.10397417503206,1.55881650766544,0.00211331737830767,0.000420973824992775
"845",2019-01-16,NA,NA,NA,NA,NA,0.10397417503206,0.198223133072039,0.00211331737830767,0.000420973824992775
"846",2019-01-17,0.319354838709677,NA,NA,NA,NA,0.10397417503206,0.583888821603146,0.00211331737830767,0.000420973824992775
"847",2019-01-18,NA,NA,NA,NA,NA,0.10397417503206,0.350686635614492,0.00211331737830767,0.000420973824992775
"848",2019-01-19,NA,NA,NA,NA,NA,0.10397417503206,0.2167151861245,0.00211331737830767,0.000420973824992775
"849",2019-01-20,NA,NA,NA,NA,NA,0.10397417503206,0.334269529226612,0.00211331737830767,0.000420973824992775
"850",2019-01-21,0.407692307692308,NA,NA,NA,NA,0.10397417503206,0.568677805148331,0.00211331737830767,0.000420973824992775
"851",2019-01-22,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"852",2019-01-23,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"853",2019-01-24,NA,NA,NA,NA,NA,0.10397417503206,0.40541254979753,0.00211331737830767,0.000420973824992775
"854",2019-01-25,NA,NA,NA,NA,NA,0.10397417503206,0.30443213098785,0.00211331737830767,0.000420973824992775
"855",2019-01-26,NA,NA,NA,NA,NA,0.10397417503206,0.383094780376603,0.00211331737830767,0.000420973824992775
"856",2019-01-27,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"857",2019-01-28,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"858",2019-01-29,NA,NA,NA,NA,NA,0.10397417503206,0.317183142594966,0.00211331737830767,0.000420973824992775
"859",2019-01-30,NA,NA,NA,NA,NA,0.10397417503206,0.207336316284894,0.00211331737830767,0.000420973824992775
"860",2019-01-31,NA,NA,NA,NA,NA,0.10397417503206,0.164154153059194,0.00211331737830767,0.000420973824992775
"861",2019-02-01,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"862",2019-02-02,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"863",2019-02-03,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"864",2019-02-04,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"865",2019-02-05,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"866",2019-02-06,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"867",2019-02-07,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"868",2019-02-08,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"869",2019-02-09,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"870",2019-02-10,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"871",2019-02-11,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"872",2019-02-12,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"873",2019-02-13,NA,NA,NA,NA,NA,0.10397417503206,0.653379014397555,0.00211331737830767,0.000420973824992775
"874",2019-02-14,NA,NA,NA,NA,NA,0.10397417503206,0.33859067221524,0.00211331737830767,0.000420973824992775
"875",2019-02-15,NA,NA,NA,NA,NA,0.10397417503206,0.40227682557932,0.00211331737830767,0.000420973824992775
"876",2019-02-16,NA,NA,NA,NA,NA,0.10397417503206,0.260845901426743,0.00211331737830767,0.000420973824992775
"877",2019-02-17,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"878",2019-02-18,NA,NA,NA,NA,NA,0.10397417503206,0.174151388465467,0.00211331737830767,0.000420973824992775
"879",2019-02-19,NA,NA,NA,NA,NA,0.10397417503206,0.33975658122147,0.00211331737830767,0.000420973824992775
"880",2019-02-20,NA,NA,NA,NA,NA,0.10397417503206,0.399055573986027,0.00211331737830767,0.000420973824992775
"881",2019-02-21,NA,NA,NA,NA,NA,0.10397417503206,0.328870705751786,0.00211331737830767,0.000420973824992775
"882",2019-02-22,NA,NA,NA,NA,NA,0.10397417503206,0.532305094465474,0.00211331737830767,0.000420973824992775
"883",2019-02-23,NA,NA,NA,NA,NA,0.10397417503206,0.538879597595087,0.00211331737830767,0.000420973824992775
"884",2019-02-24,NA,NA,NA,NA,NA,0.10397417503206,0.328657362649251,0.00211331737830767,0.000420973824992775
"885",2019-02-25,NA,NA,NA,NA,NA,0.10397417503206,0.321831073027308,0.00211331737830767,0.000420973824992775
"886",2019-02-26,NA,NA,NA,NA,NA,0.10397417503206,0.255764295332776,0.00211331737830767,0.000420973824992775
"887",2019-02-27,NA,NA,NA,NA,NA,0.10397417503206,0.537699715550448,0.00211331737830767,0.000420973824992775
"888",2019-02-28,NA,NA,NA,NA,NA,0.10397417503206,0.375587199258978,0.00211331737830767,0.000420973824992775
"889",2019-03-01,NA,NA,NA,NA,NA,0.10397417503206,0.481346620205755,0.00211331737830767,0.000420973824992775
"890",2019-03-02,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"891",2019-03-03,NA,NA,NA,NA,NA,0.10397417503206,0.297240623711183,0.00211331737830767,0.000420973824992775
"892",2019-03-04,NA,NA,NA,NA,NA,0.10397417503206,0.180890591224464,0.00211331737830767,0.000420973824992775
"893",2019-03-05,NA,NA,NA,NA,NA,0.10397417503206,0.141916524131112,0.00211331737830767,0.000420973824992775
"894",2019-03-06,NA,NA,NA,NA,NA,0.10397417503206,0.235481733777219,0.00211331737830767,0.000420973824992775
"895",2019-03-07,NA,NA,NA,NA,NA,0.10397417503206,0.602594456210155,0.00211331737830767,0.000420973824992775
"896",2019-03-08,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"897",2019-03-09,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"898",2019-03-10,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"899",2019-03-11,NA,NA,NA,NA,NA,0.10397417503206,0.73811930514549,0.00211331737830767,0.000420973824992775
"900",2019-03-12,NA,NA,NA,NA,NA,0.10397417503206,0.546446750152055,0.00211331737830767,0.000420973824992775
"901",2019-03-13,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"902",2019-03-14,NA,NA,NA,NA,NA,0.10397417503206,0.777616270499193,0.00211331737830767,0.000420973824992775
"903",2019-03-15,NA,NA,NA,NA,NA,0.10397417503206,0.713137013712104,0.00211331737830767,0.000420973824992775
"904",2019-03-16,NA,NA,NA,NA,NA,0.10397417503206,0.530035344129722,0.00211331737830767,0.000420973824992775
"905",2019-03-17,NA,NA,NA,NA,NA,0.10397417503206,NA,0.00211331737830767,0.000420973824992775
"906",2019-03-18,NA,NA,NA,NA,NA,0.10397417503206,0.573721988547874,0.00211331737830767,0.000420973824992775
"907",2019-03-19,NA,NA,NA,NA,NA,0.10397417503206,0.691783825770288,0.00211331737830767,0.000420973824992775
"908",2019-03-20,NA,NA,NA,NA,NA,0.10397417503206,0.692668541752242,0.00211331737830767,0.000420973824992775
"909",2019-03-21,NA,NA,NA,NA,NA,0.10397417503206,1.12265056967678,0.00211331737830767,0.000420973824992775
"910",2019-03-22,0.316666666666667,NA,NA,NA,NA,0.10397417503206,0.615923627603396,0.00211331737830767,0.000420973824992775
"911",2019-03-23,NA,NA,NA,NA,NA,0.10397417503206,0.892530556508172,0.00211331737830767,0.000420973824992775
"912",2019-03-24,NA,NA,NA,NA,NA,0.10397417503206,0.591566758878393,0.00211331737830767,0.000420973824992775
"913",2019-03-25,NA,NA,NA,NA,NA,0.10397417503206,0.646228158336569,0.00211331737830767,0.000420973824992775
"914",2019-03-26,0.32,NA,NA,NA,NA,0.10397417503206,1.1109789431236,0.00211331737830767,0.000420973824992775
"915",2019-03-27,NA,NA,NA,NA,NA,0.10397417503206,1.12976386560652,0.00211331737830767,0.000420973824992775
"916",2019-03-28,NA,NA,NA,NA,NA,0.10397417503206,0.815039706232573,0.00211331737830767,0.000420973824992775
